277	0.155314	-0.999737	-0.725348	-0.999999	-0.998864	-0.999735	-0.998845	0.842680	0.999309	-0.677973	-0.999936	-0.999646	-0.931059	0.999269	0.999105	-0.748021	-0.998109	-0.569884	-0.995741	-0.974446	-0.998430	-0.998916	0.999549	0.478157	0.999553	0.520729	0.995565	-0.999343	0.481504	0.998951	-0.997020	0.997094	-0.988368	-0.999519	-0.998188	0.999631	0.999218	-0.998720	0.377820	0.995664	0.985096	-0.602915	0.541527	0.667851	-0.469403	0.999422	-0.623103	-0.999522	0.840009	-0.658596	0.996951	-0.999682	-0.978463	0.999199	0.999714	0.996895	-0.997458	-0.954136	-0.664898	0.966040	0.541815	0.279959	-0.999614	0.999758
278	0.549667	-0.998025	0.963315	-1.000000	-0.999602	-0.996596	-0.980598	-0.662977	0.992936	-0.975918	-0.999989	-0.997355	-0.913378	0.991208	0.991364	-0.534438	-0.987938	0.657819	-0.964900	-0.627247	-0.981850	-0.991124	0.996788	-0.874889	0.996514	-0.715516	0.975960	-0.989373	0.194335	0.991032	-0.980285	0.946963	-0.383309	-0.994855	-0.986550	0.995500	0.993960	-0.994774	-0.963761	0.945116	0.980380	0.293560	-0.338959	-0.915661	0.159088	0.995655	0.479264	-0.995259	0.673960	0.533652	0.999804	-0.996495	-0.953755	0.990697	0.996485	0.970024	-0.981177	-0.837084	0.045786	0.626206	-0.936224	-0.981608	-0.996212	0.997156
279	0.942571	-0.961081	0.483691	-0.953004	-0.841886	-0.959212	-0.975819	-0.999998	0.971443	0.995251	-0.938115	-0.969613	-0.899997	0.934346	0.947761	0.020791	-0.922397	-0.004737	-0.940990	-0.558020	-0.908448	-0.938298	0.965476	-0.755921	0.947669	-0.068223	0.968251	-0.949270	-0.278419	0.925622	-0.940966	0.967311	-0.745882	-0.948953	-0.948370	0.944816	0.931572	-0.942620	-0.982417	0.878517	-0.994988	0.075725	0.688747	-0.816743	-0.535194	0.955491	0.904010	-0.933956	0.881724	-0.669511	-0.766508	-0.966551	-0.898331	0.961806	0.962677	0.939969	-0.806418	-0.708571	-0.191604	0.804157	0.100274	-0.499082	-0.955787	0.958709
280	0.428239	-0.999721	-0.783756	-0.999999	-0.998756	-0.999574	-0.998617	0.815492	0.999363	-0.757774	-0.999906	-0.999501	-0.945439	0.999173	0.998463	-0.769194	-0.997416	-0.630564	-0.994312	-0.975279	-0.997636	-0.998295	0.999506	0.696342	0.999398	0.518534	0.994026	-0.999145	0.375456	0.998735	-0.995836	0.996475	-0.986799	-0.999409	-0.997207	0.999494	0.999135	-0.998547	0.617994	0.995364	0.981149	-0.521078	0.623516	0.138974	-0.541193	0.999306	-0.685697	-0.999498	0.892753	-0.723564	0.997104	-0.999620	-0.973382	0.999016	0.999620	0.996622	-0.997677	-0.943071	-0.668948	0.947177	0.691369	-0.342159	-0.999391	0.999715
281	0.429274	-0.999574	-0.862268	-0.999975	-0.996388	-0.999592	-0.998615	0.610097	0.999245	0.561170	-0.999529	-0.999524	-0.961392	0.998890	0.999007	-0.837737	-0.997401	-0.602045	-0.995259	-0.960913	-0.997456	-0.998485	0.999416	0.548334	0.999470	0.763362	0.995098	-0.998923	0.587352	0.998714	-0.997084	0.996011	-0.990450	-0.999386	-0.998116	0.999409	0.999173	-0.998015	0.178056	0.997110	0.956762	-0.687507	0.820788	0.666873	-0.503385	0.999148	-0.489598	-0.999072	0.953803	-0.784095	0.944349	-0.999505	-0.971099	0.999143	0.999576	0.995748	-0.997565	-0.948885	-0.663896	0.954958	0.805123	0.443305	-0.999437	0.999628
282	-0.427805	-0.999023	-0.829008	-0.999955	-0.994873	-0.999031	-0.997759	-0.852972	0.998462	0.980089	-0.999447	-0.999020	-0.903575	0.996909	0.998029	-0.550044	-0.993495	-0.250262	-0.992500	-0.894307	-0.996827	-0.997430	0.998651	0.004000	0.998907	0.549330	0.993659	-0.997710	0.043543	0.997624	-0.992283	0.992649	-0.985829	-0.998810	-0.996454	0.998687	0.998209	-0.997136	-0.962759	0.994229	0.879844	-0.328955	0.691744	0.551612	-0.451808	0.998090	0.107873	-0.997311	0.904990	-0.273873	0.560007	-0.998895	-0.974904	0.998155	0.998942	0.992242	-0.993553	-0.878250	-0.146759	0.917179	0.813192	0.156909	-0.998565	0.999129
283	0.167599	-0.999680	-0.527135	-1.000000	-0.999428	-0.999714	-0.998625	0.928881	0.999109	-0.859549	-0.999976	-0.999599	-0.887627	0.999121	0.999023	-0.730848	-0.997999	-0.332717	-0.995420	-0.981875	-0.998389	-0.998891	0.999469	0.328777	0.999423	0.360413	0.996270	-0.999271	0.327795	0.998728	-0.996533	0.996794	-0.977046	-0.999532	-0.998513	0.999560	0.998947	-0.998865	0.415317	0.992331	0.991658	-0.444775	0.591713	0.739292	-0.534797	0.999417	-0.548471	-0.999415	0.637747	-0.666300	0.999195	-0.999593	-0.982321	0.999130	0.999667	0.996883	-0.996045	-0.926855	-0.607546	0.982728	0.273490	0.657806	-0.999567	0.999695
284	0.945304	-0.912259	0.685088	-0.717859	-0.541565	-0.947031	-0.939533	-1.000000	0.936620	0.997584	-0.730275	-0.925300	-0.859666	0.879805	0.896442	-0.085132	-0.863370	-0.216084	-0.913336	-0.357479	-0.854011	-0.880517	0.919728	-0.849852	0.891649	-0.085234	0.935513	-0.894232	0.036549	0.862868	-0.886434	0.917572	-0.672052	-0.889241	-0.864284	0.907334	0.873623	-0.890935	-0.988594	0.807730	-0.999199	0.013293	0.413626	-0.922214	-0.215208	0.898989	0.906866	-0.899896	0.880907	-0.449813	-0.943434	-0.925537	-0.823473	0.899959	0.920044	0.882324	-0.698595	-0.720847	-0.195956	0.572726	0.235656	-0.784535	-0.920813	0.912741
285	0.830148	-0.999898	-0.896328	-0.999964	-0.997410	-0.999945	-0.999606	0.878061	0.999781	-0.001195	-0.999623	-0.999867	-0.973641	0.999735	0.999658	-0.933542	-0.999186	-0.856964	-0.998686	-0.995209	-0.999290	-0.999603	0.999839	0.911649	0.999824	0.805430	0.998484	-0.999725	0.851746	0.999629	-0.998706	0.998960	-0.995124	-0.999836	-0.999266	0.999875	0.999707	-0.999494	0.977725	0.998292	0.926658	-0.840870	0.913553	0.839680	-0.727341	0.999762	-0.851418	-0.999806	0.936144	-0.916848	0.948311	-0.999891	-0.988116	0.999696	0.999908	0.998883	-0.999039	-0.982837	-0.868695	0.993409	0.868067	0.954498	-0.999897	0.999908
286	0.580046	-0.999671	-0.832415	-0.999984	-0.997736	-0.999774	-0.998760	0.775899	0.999336	0.393848	-0.999750	-0.999656	-0.967231	0.999061	0.999296	-0.851817	-0.998055	-0.573165	-0.996427	-0.965931	-0.998519	-0.998848	0.999563	0.330943	0.999571	0.705011	0.996543	-0.999164	0.755618	0.999159	-0.997739	0.996531	-0.990463	-0.999569	-0.998617	0.999615	0.999353	-0.998443	0.576469	0.997411	0.965829	-0.730699	0.864745	0.820634	-0.613604	0.999299	-0.473574	-0.999245	0.936935	-0.823106	0.962250	-0.999649	-0.979996	0.999226	0.999669	0.995947	-0.997303	-0.956170	-0.704804	0.971326	0.700073	0.703210	-0.999632	0.999736
287	0.898485	-0.965206	-0.699776	0.821960	0.488098	-0.979977	-0.959315	-0.999999	0.954487	0.995873	0.585164	-0.958601	-0.899823	0.956560	0.958974	-0.915588	-0.954123	-0.922742	-0.963817	-0.981711	-0.911994	-0.966143	0.958605	0.772209	0.959074	0.789424	0.968475	-0.952835	0.932443	0.929530	-0.948302	0.966174	-0.946899	-0.953487	-0.944096	0.968243	0.925356	-0.950526	0.771104	0.921241	-0.999369	-0.786970	0.879048	0.523459	-0.397436	0.964277	-0.577866	-0.969326	0.844728	-0.728149	-0.982081	-0.963977	-0.818393	0.956071	0.965595	0.969519	-0.961725	-0.897966	-0.866249	0.957051	0.944437	0.797332	-0.978112	0.964999
288	0.582332	-0.999783	-0.752304	-0.999998	-0.998809	-0.999831	-0.998931	0.861229	0.999454	-0.196211	-0.999925	-0.999750	-0.956817	0.999481	0.999424	-0.838441	-0.998471	-0.412708	-0.997481	-0.976071	-0.998811	-0.999218	0.999719	0.164327	0.999701	0.616355	0.996921	-0.999461	0.606687	0.999324	-0.997812	0.997331	-0.988337	-0.999736	-0.998831	0.999712	0.999435	-0.999047	0.607437	0.996648	0.984722	-0.640683	0.720959	0.796190	-0.562414	0.999555	-0.345452	-0.999507	0.874371	-0.761153	0.991967	-0.999781	-0.983264	0.999348	0.999780	0.996945	-0.997493	-0.960544	-0.617337	0.981738	0.579794	0.678520	-0.999707	0.999809
289	-0.563017	-0.999009	-0.902509	-0.998307	-0.984572	-0.998631	-0.998150	-0.986806	0.998682	0.998333	-0.995577	-0.998739	-0.945830	0.996277	0.997696	-0.698687	-0.991325	-0.268501	-0.993273	-0.905405	-0.997039	-0.997536	0.998631	0.439381	0.998888	0.595897	0.994783	-0.996815	0.315962	0.998010	-0.992066	0.992817	-0.989625	-0.998689	-0.995597	0.998392	0.998404	-0.996918	-0.965270	0.994909	0.457535	-0.487965	0.792332	0.375497	-0.476163	0.997424	-0.297411	-0.996627	0.947856	-0.418326	-0.807503	-0.998833	-0.975948	0.997921	0.998756	0.991765	-0.994245	-0.903340	-0.364981	0.929310	0.949379	0.543814	-0.998154	0.998958
290	0.540157	-0.999763	-0.603067	-1.000000	-0.999291	-0.999738	-0.999003	0.887544	0.999334	-0.847664	-0.999964	-0.999723	-0.903513	0.999434	0.999314	-0.787385	-0.998578	-0.498961	-0.996782	-0.987907	-0.998839	-0.999307	0.999646	0.509618	0.999618	0.337834	0.996998	-0.999480	0.532761	0.999098	-0.997316	0.997446	-0.982260	-0.999688	-0.998957	0.999642	0.999225	-0.999129	0.747532	0.995002	0.985415	-0.554375	0.699514	0.715554	-0.587661	0.999587	-0.724569	-0.999501	0.703733	-0.779347	0.998423	-0.999693	-0.986333	0.999425	0.999770	0.997557	-0.997688	-0.945120	-0.652072	0.986626	0.286651	0.693530	-0.999664	0.999788
291	-0.879452	-0.997435	-0.530066	-1.000000	-0.999466	-0.990220	-0.994837	0.104442	0.994640	0.517133	-0.999977	-0.996637	-0.679173	0.991758	0.995010	0.133814	-0.979360	0.715698	-0.962139	-0.543157	-0.992248	-0.992122	0.996177	-0.891583	0.996645	-0.192929	0.979315	-0.995038	-0.834516	0.991214	-0.983683	0.975727	-0.951470	-0.996696	-0.991868	0.993371	0.993791	-0.993428	-0.999149	0.984743	0.996716	0.570387	-0.048713	0.237714	0.118869	0.995279	0.521144	-0.991611	0.787524	0.165926	0.997124	-0.995086	-0.950591	0.995987	0.995444	0.965594	-0.979325	-0.445150	0.489185	0.669209	0.448143	-0.931652	-0.991052	0.997464
292	-0.344843	-0.999130	-0.799719	-0.999994	-0.997565	-0.998928	-0.997415	0.021656	0.998516	0.859150	-0.999838	-0.999146	-0.909331	0.997667	0.998273	-0.572728	-0.993799	-0.148064	-0.991964	-0.857384	-0.996996	-0.997634	0.998928	-0.414554	0.999106	0.469430	0.991425	-0.998116	-0.019040	0.997800	-0.994435	0.991545	-0.987410	-0.999091	-0.997295	0.998824	0.998472	-0.996298	-0.919525	0.995924	0.978569	-0.427160	0.663597	0.747255	-0.412625	0.998253	0.046492	-0.997524	0.921736	-0.550139	0.943292	-0.998959	-0.970345	0.998452	0.999159	0.990823	-0.994589	-0.864607	-0.050568	0.890031	0.787248	-0.320275	-0.998612	0.999349
293	0.116384	-0.999616	-0.369292	-1.000000	-0.999513	-0.999706	-0.998185	0.944150	0.998911	-0.899294	-0.999985	-0.999508	-0.876079	0.998942	0.998772	-0.639481	-0.997877	-0.270045	-0.993394	-0.976953	-0.998001	-0.998492	0.999338	0.177841	0.999248	0.419468	0.995694	-0.999143	0.265761	0.998337	-0.996073	0.995830	-0.967743	-0.999418	-0.998149	0.999474	0.998657	-0.998622	0.060113	0.990497	0.995188	-0.276132	0.448566	0.742581	-0.438055	0.999311	-0.348354	-0.999370	0.581190	-0.518225	0.999658	-0.999514	-0.979295	0.998822	0.999598	0.996038	-0.995240	-0.904701	-0.486208	0.973947	0.065703	0.416839	-0.999506	0.999619
294	0.602034	-0.999651	-0.774954	-0.999996	-0.998366	-0.999771	-0.998748	0.827103	0.999304	0.135920	-0.999875	-0.999638	-0.953190	0.999076	0.999261	-0.788544	-0.998027	-0.493033	-0.996088	-0.964735	-0.998525	-0.998815	0.999549	0.140331	0.999493	0.678047	0.996216	-0.999212	0.641934	0.998988	-0.997470	0.996448	-0.988889	-0.999545	-0.998538	0.999600	0.999224	-0.998453	0.405373	0.996746	0.978532	-0.627194	0.820696	0.815473	-0.575872	0.999322	-0.327827	-0.999252	0.904728	-0.790040	0.986043	-0.999637	-0.980470	0.999196	0.999670	0.995771	-0.996756	-0.943463	-0.599109	0.970640	0.584997	0.637291	-0.999601	0.999721
295	0.129423	-0.999700	-0.547031	-1.000000	-0.999463	-0.999696	-0.998696	0.936820	0.999137	-0.875123	-0.999978	-0.999625	-0.884412	0.999205	0.999075	-0.737142	-0.998057	-0.369584	-0.995770	-0.982089	-0.998449	-0.999005	0.999489	0.340639	0.999462	0.325778	0.996324	-0.999313	0.296338	0.998778	-0.996676	0.996821	-0.978446	-0.999564	-0.998631	0.999552	0.998991	-0.998864	0.444180	0.992838	0.992497	-0.473147	0.565615	0.755821	-0.540558	0.999438	-0.559972	-0.999445	0.620256	-0.682546	0.999318	-0.999617	-0.982893	0.999187	0.999684	0.996963	-0.996273	-0.928020	-0.607598	0.983389	0.258733	0.651075	-0.999561	0.999719
296	0.590601	-0.972256	-0.417497	0.335382	-0.397014	-0.968191	-0.970597	-1.000000	0.962630	0.995794	-0.096790	-0.973350	-0.800694	0.946243	0.963847	-0.569523	-0.948857	-0.759841	-0.946917	-0.906011	-0.973171	-0.970309	0.963377	-0.414719	0.963004	-0.312019	0.968803	-0.951838	0.933762	0.972725	-0.949705	0.944929	-0.941815	-0.967071	-0.971893	0.972608	0.958818	-0.942770	-0.463958	0.958361	-0.999470	-0.617123	0.757608	0.213140	-0.481712	0.966916	-0.690556	-0.961221	0.780051	-0.598649	-0.984275	-0.970491	-0.884328	0.972085	0.970163	0.945278	-0.962352	-0.783785	-0.659786	0.857012	0.616936	-0.206321	-0.979546	0.980160
297	-0.241939	-0.999212	-0.675686	-0.999999	-0.998821	-0.999176	-0.997584	0.578851	0.998592	0.386714	-0.999945	-0.999128	-0.898033	0.997713	0.998181	-0.454118	-0.994854	-0.087833	-0.988971	-0.889898	-0.996961	-0.997256	0.998945	-0.276439	0.998968	0.449212	0.991825	-0.998251	-0.130797	0.997109	-0.994165	0.992532	-0.981907	-0.998894	-0.996657	0.998920	0.998202	-0.996866	-0.926414	0.994470	0.991311	-0.158096	0.551002	0.615409	-0.313537	0.998531	0.077955	-0.998097	0.884730	-0.360748	0.992741	-0.998986	-0.968746	0.998441	0.999138	0.991372	-0.994154	-0.839532	-0.052865	0.887006	0.589470	-0.419541	-0.998781	0.999309
298	0.138536	-0.999727	-0.587821	-1.000000	-0.999364	-0.999732	-0.998784	0.912779	0.999265	-0.800782	-0.999968	-0.999669	-0.917322	0.999218	0.999119	-0.761169	-0.998133	-0.364948	-0.996101	-0.981108	-0.998622	-0.999004	0.999552	0.360935	0.999530	0.333790	0.996830	-0.999318	0.401097	0.998929	-0.996914	0.997143	-0.981834	-0.999593	-0.998646	0.999609	0.999132	-0.998891	0.451605	0.994319	0.989567	-0.514683	0.659316	0.733268	-0.550607	0.999475	-0.593547	-0.999472	0.711524	-0.690905	0.998549	-0.999641	-0.983314	0.999215	0.999706	0.997165	-0.996714	-0.937443	-0.618820	0.981515	0.389546	0.672248	-0.999628	0.999739
299	0.605083	-0.999652	-0.774957	-0.999996	-0.998497	-0.999785	-0.998818	0.840558	0.999309	0.120418	-0.999886	-0.999653	-0.949423	0.999123	0.999296	-0.787387	-0.998023	-0.465545	-0.996240	-0.967223	-0.998583	-0.998894	0.999572	0.103845	0.999507	0.665219	0.996368	-0.999218	0.627607	0.999022	-0.997513	0.996549	-0.988260	-0.999570	-0.998629	0.999621	0.999212	-0.998545	0.444563	0.996574	0.980082	-0.630063	0.816579	0.835280	-0.572499	0.999336	-0.328674	-0.999281	0.889334	-0.796139	0.986924	-0.999646	-0.981250	0.999215	0.999675	0.995809	-0.996655	-0.942322	-0.599108	0.975170	0.574120	0.687081	-0.999604	0.999727
300	-0.075327	-0.999637	-0.441969	-1.000000	-0.999533	-0.999592	-0.998263	0.918221	0.998911	-0.895621	-0.999985	-0.999537	-0.860869	0.999033	0.998924	-0.663753	-0.997790	-0.189691	-0.994337	-0.976163	-0.998149	-0.998754	0.999388	0.088945	0.999373	0.297106	0.995908	-0.999208	0.106858	0.998539	-0.996018	0.996305	-0.968199	-0.999461	-0.998356	0.999432	0.998754	-0.998717	0.037064	0.990214	0.994117	-0.328942	0.388666	0.716316	-0.478098	0.999342	-0.358785	-0.999361	0.539051	-0.544456	0.999586	-0.999521	-0.981079	0.998990	0.999606	0.996422	-0.995143	-0.918839	-0.526675	0.978584	0.084723	0.467937	-0.999432	0.999632
301	0.406188	-0.999547	0.339363	-1.000000	-0.999780	-0.999662	-0.997402	0.956989	0.998491	-0.988567	-0.999995	-0.999202	-0.813946	0.998897	0.998198	-0.504551	-0.997293	-0.350434	-0.988697	-0.960605	-0.996736	-0.997551	0.999050	-0.073690	0.998984	0.430542	0.989154	-0.998787	0.235989	0.998031	-0.995115	0.991982	-0.932113	-0.999112	-0.996928	0.999306	0.997816	-0.998222	0.143462	0.977222	0.997258	-0.207269	-0.443766	0.515942	-0.403979	0.999105	-0.328250	-0.999290	0.572646	-0.475782	0.999966	-0.999465	-0.977627	0.997948	0.999479	0.994404	-0.992891	-0.866280	-0.383361	0.965287	-0.654870	-0.479873	-0.999393	0.999565
302	-0.519158	-0.658278	0.425117	-0.999989	-0.874707	-0.944835	-0.817866	-0.999993	0.841994	0.864963	-0.991783	-0.638589	0.346929	0.767735	0.682768	0.961947	-0.457769	-0.200240	-0.036754	0.952272	-0.618116	-0.126894	0.631580	-0.997926	0.667681	0.029811	-0.378126	-0.701521	-0.812572	0.743170	-0.817657	0.517045	-0.882075	-0.715293	-0.318913	0.860166	0.669428	-0.379904	-0.999998	0.796230	-0.514323	0.117048	-0.986971	-0.987078	0.858333	0.503694	0.933687	-0.743133	0.938609	0.755968	0.919878	-0.876791	0.354426	0.659496	0.804044	0.543390	-0.586355	-0.238490	0.817922	-0.990155	-0.793089	-0.999986	-0.904690	0.721139
303	0.349772	-0.999547	-0.793026	-0.999998	-0.998096	-0.999255	-0.998183	0.732273	0.999147	-0.637308	-0.999827	-0.999254	-0.948039	0.998697	0.997885	-0.782375	-0.996090	-0.622976	-0.992181	-0.966394	-0.996344	-0.997606	0.999289	0.693656	0.999253	0.515083	0.991007	-0.998623	0.391078	0.998207	-0.994949	0.994703	-0.987222	-0.999085	-0.996068	0.999193	0.998797	-0.997498	0.358629	0.995765	0.978232	-0.568190	0.674737	0.000786	-0.483019	0.998938	-0.757571	-0.999159	0.935013	-0.725120	0.994791	-0.999350	-0.966460	0.998813	0.999433	0.994963	-0.997729	-0.921734	-0.617475	0.904198	0.767642	-0.576193	-0.999100	0.999552
304	0.452841	-0.999640	-0.554692	-1.000000	-0.999206	-0.999717	-0.998353	0.877901	0.999156	-0.431621	-0.999968	-0.999627	-0.931842	0.998988	0.999209	-0.706721	-0.998192	-0.262977	-0.995255	-0.962447	-0.998479	-0.998746	0.999541	-0.178205	0.999469	0.557228	0.996191	-0.999208	0.441771	0.998792	-0.997139	0.996318	-0.980445	-0.999543	-0.998618	0.999525	0.999034	-0.998552	0.000615	0.995436	0.991102	-0.443275	0.705965	0.780753	-0.548424	0.999364	-0.103101	-0.999195	0.829584	-0.643864	0.997427	-0.999602	-0.982602	0.999144	0.999635	0.995775	-0.996118	-0.926549	-0.427932	0.969939	0.179251	0.498460	-0.999569	0.999706
305	-0.979877	-0.585231	-0.462848	-0.999131	-0.884342	0.996465	-0.717485	-1.000000	0.621994	0.938742	-0.874104	-0.081931	-0.822954	0.556206	-0.437702	0.939408	0.464507	0.882456	-0.005133	0.974005	-0.378992	-0.071577	0.727410	-0.995204	-0.161363	-0.998177	0.114284	-0.287904	-0.981250	0.712756	0.585279	0.618639	-0.101113	-0.192407	0.378961	-0.683822	0.632202	-0.542746	-0.999999	0.146441	-0.997500	0.897718	-0.930163	-0.999972	0.425001	-0.036248	0.657260	-0.620536	-0.643648	0.840548	-0.866679	-0.607197	-0.206035	0.236825	-0.074460	0.018250	-0.172777	0.236142	0.136427	-0.969706	0.292228	-0.999999	0.974260	0.446317
306	0.735961	-0.998682	-0.245021	-1.000000	-0.998852	-0.998292	-0.996798	-0.096619	0.997621	-0.844487	-0.999938	-0.998262	-0.905745	0.995279	0.995307	-0.033070	-0.992709	0.172934	-0.972412	-0.871190	-0.995327	-0.993073	0.997934	-0.534953	0.997204	-0.342543	0.986041	-0.996045	0.299984	0.993707	-0.988717	0.989588	-0.961420	-0.996191	-0.988984	0.998341	0.995826	-0.994580	-0.895340	0.990456	0.977835	0.291511	0.581355	-0.706902	0.141526	0.996867	-0.344606	-0.997172	0.818719	-0.326950	0.998481	-0.998125	-0.950032	0.997019	0.998442	0.977165	-0.990620	-0.808641	-0.218022	0.464987	-0.335004	-0.933793	-0.997372	0.998567
307	-0.067889	-0.999332	-0.823548	-0.999982	-0.996442	-0.999314	-0.998283	0.060070	0.998951	0.871107	-0.999626	-0.999259	-0.937744	0.998028	0.998562	-0.720428	-0.995834	-0.373973	-0.993636	-0.926801	-0.997228	-0.998034	0.999098	0.348052	0.999266	0.699971	0.993755	-0.998445	0.291310	0.998104	-0.995320	0.994159	-0.988758	-0.999107	-0.997181	0.999097	0.998746	-0.997363	-0.792914	0.995821	0.962559	-0.535561	0.727798	0.561747	-0.397270	0.998627	-0.267291	-0.998304	0.940183	-0.606481	0.882994	-0.999237	-0.971425	0.998727	0.999298	0.993811	-0.995941	-0.918799	-0.423318	0.930383	0.814912	0.289472	-0.999023	0.999399
308	0.896338	-0.989484	0.990601	-1.000000	-0.998908	-0.995017	-0.979552	-0.999588	0.988432	0.464838	-0.999963	-0.990303	-0.857006	0.972623	0.972976	0.780367	-0.953864	0.723413	-0.934651	0.606700	-0.958299	-0.945259	0.987946	-0.992784	0.979927	-0.661541	0.950616	-0.975430	-0.918432	0.964134	-0.961873	0.950369	-0.260528	-0.978634	-0.960855	0.985504	0.974869	-0.971726	-0.999712	0.856090	-0.055684	0.797880	-0.739320	-0.975800	-0.162201	0.984348	0.994198	-0.980838	0.843987	0.200536	0.995949	-0.990349	-0.939371	0.974806	0.989790	0.942622	-0.699080	-0.543644	0.713183	0.260566	-0.950585	-0.993790	-0.988246	0.989651
309	0.381986	-0.999710	-0.750713	-0.999999	-0.998895	-0.999776	-0.998981	0.886529	0.999381	-0.232930	-0.999935	-0.999635	-0.930820	0.999246	0.999213	-0.754986	-0.998039	-0.512737	-0.995725	-0.977675	-0.998475	-0.998983	0.999557	0.495699	0.999551	0.646677	0.996043	-0.999301	0.379130	0.998818	-0.997217	0.997042	-0.988266	-0.999563	-0.998507	0.999612	0.999177	-0.998755	0.173371	0.996189	0.988922	-0.488692	0.716735	0.777122	-0.491339	0.999422	-0.461283	-0.999369	0.879357	-0.719766	0.995142	-0.999664	-0.981058	0.999285	0.999701	0.996775	-0.997351	-0.935991	-0.549445	0.972199	0.627335	0.556950	-0.999633	0.999730
310	0.483157	-0.999681	-0.803010	-0.999998	-0.998189	-0.999515	-0.998480	0.739208	0.999304	-0.679704	-0.999832	-0.999426	-0.957575	0.999017	0.998242	-0.790417	-0.996928	-0.637457	-0.993764	-0.973105	-0.997202	-0.997961	0.999439	0.727890	0.999362	0.546434	0.993822	-0.998951	0.503762	0.998636	-0.995514	0.996038	-0.987917	-0.999312	-0.996644	0.999435	0.999038	-0.998210	0.613719	0.995741	0.974249	-0.563301	0.699610	0.033996	-0.523439	0.999167	-0.727585	-0.999412	0.920211	-0.735360	0.994833	-0.999559	-0.970188	0.998887	0.999560	0.996218	-0.997819	-0.944731	-0.691950	0.927762	0.726900	-0.400092	-0.999348	0.999667
311	-0.026428	-0.980652	-0.895250	-0.688567	-0.913506	-0.973654	-0.984785	-0.999956	0.981588	0.998065	-0.898695	-0.977959	-0.797374	0.961525	0.977009	-0.681082	-0.915075	-0.388899	-0.951333	-0.563737	-0.989504	-0.982014	0.977427	-0.861898	0.977587	-0.563732	0.952327	-0.964622	0.910455	0.989396	-0.967314	0.900327	-0.980731	-0.981645	-0.965766	0.982971	0.980696	-0.962256	-0.917904	0.987304	-0.908109	-0.645452	0.804623	0.631608	-0.296869	0.959181	-0.858335	-0.953133	0.903229	-0.735632	-0.983736	-0.977848	-0.932450	0.980493	0.979824	0.837510	-0.970178	-0.526214	-0.353601	0.790106	0.945144	-0.485697	-0.967865	0.987902
